business_status,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,scope,types,user_ratings_total,vicinity,geometry_location_lat,geometry_location_lng,geometry_viewport_northeast_lat,geometry_viewport_northeast_lng,geometry_viewport_southwest_lat,geometry_viewport_southwest_lng,opening_hours_open_now,plus_code_compound_code,plus_code_global_code,photos,price_level,lat_ref,long_ref,permanently_closed
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RocketMy.biz,ChIJhVxYyca3JoYR7aA5k2LyxtY,0.0,ChIJhVxYyca3JoYR7aA5k2LyxtY,GOOGLE,"['point_of_interest', 'establishment']",0.0,"72XH+57, Post Office Rd Suite 12 B, Prairieville",30.2979375,-90.9718125,30.299382029892719,-90.970454970107269,30.29668237010727,-90.973154629892719,false,,,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108387501968565179365"">A Google User</a>'], 'photo_reference': 'AW30NDzds2rnUqp3PBWvcaEKnttufWDxmCDZCWBUibL1ruylOxw59XyXyWtcFXjg1U26ZefKe3yMwU1vkk0R2Hfx-wd_sycM8f2qTUHsu3Ei2aWYjR1pwFPzgg6hHrNV36el54_SSgjBpQkpDehNxj4OV4NJ-en0DOAarOrIkBJ5ZbsOWCPt', 'width': 2560}]",,30.283,-90.9558,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,​Randy Domingue,ChIJq6qqqup9I4YRrvL2yaFyWqM,0.0,ChIJq6qqqup9I4YRrvL2yaFyWqM,GOOGLE,"['point_of_interest', 'establishment']",0.0,"117 Paige Pl, Broussard",30.1217279,-91.9294681,30.122998979892731,-91.928593870107292,30.120299320107289,-91.931293529892727,,,,,,30.1414,-91.9478,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Acadiana Business Directory,ChIJwdHAar9nI4YRBStQ-7--GDY,0.0,ChIJwdHAar9nI4YRBStQ-7--GDY,GOOGLE,"['point_of_interest', 'establishment']",0.0,Abbeville,29.9815401,-92.1217882,29.982883029892719,-92.120439070107281,29.98018337010728,-92.12313872989273,,,,"[{'height': 624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102911306567078905647"">AcadianaBuisnessDirectory.Com</a>'], 'photo_reference': 'AW30NDzOmmdHysNeIQQKbGFUlV4nM5fuaILOQQEOzi1YZ0D3NmSuOb45Sdcp2oy4HTfSzbs8fvkiaHJCucOXwwqwrsSyNrByjzyY9vYI1IY5cqy2YgUNDhzN6mHyLL2POvMtmJAKvEFBUupf9iGaFw7iQF9xG_O_qLWabNZJCKsETdRrn_Re', 'width': 1036}]",,29.9782,-92.1095,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Middle Ground Business Development Group, LLC",ChIJY0602qulJoYRw7RSTGM-cTY,0.0,ChIJY0602qulJoYRw7RSTGM-cTY,GOOGLE,"['point_of_interest', 'establishment']",0.0,"Middle Ground Business Development, Baton Rouge",30.38,-91.1,30.381494279892721,-91.098734570107268,30.378794620107278,-91.1014342298927,,,,,,30.3804,-91.0981,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Middle Ground Business Development Group, LLC",ChIJY0602qulJoYRw7RSTGM-cTY,0.0,ChIJY0602qulJoYRw7RSTGM-cTY,GOOGLE,"['point_of_interest', 'establishment']",0.0,"Middle Ground Business Development, Baton Rouge",30.38,-91.1,30.381494279892721,-91.098734570107268,30.378794620107278,-91.1014342298927,,,,,,30.3961,-91.1082,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,East Tex Printing Inc,ChIJk56ZW-RuN4YRmD2UXOZ3rqw,0.0,ChIJk56ZW-RuN4YRmD2UXOZ3rqw,GOOGLE,"['point_of_interest', 'establishment']",0.0,Center,31.7954512,-94.1790862,31.796831379892719,-94.177717170107286,31.79413172010727,-94.180416829892735,,,,,,31.8022,-94.1938,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,White Patricia,ChIJt5ytda6eOYYRk3alTZMAh7I,0.0,ChIJt5ytda6eOYYRk3alTZMAh7I,GOOGLE,"['accounting', 'point_of_interest', 'finance', 'establishment']",0.0,Jasper,30.9201995,-93.9965759,30.92154842989272,-93.995363120107271,30.918848770107271,-93.99806277989272,,,,,,30.916,-93.9972,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Davis Lonnie B,ChIJoStquR_xOYYRlp4l70kTmRs,0.0,ChIJoStquR_xOYYRlp4l70kTmRs,GOOGLE,"['lawyer', 'point_of_interest', 'establishment']",0.0,Hemphill,31.3407403,-93.846852,31.34176832989273,-93.845502170107281,31.339068670107281,-93.848201829892716,,,,,,31.3463,-93.8431,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fast Tax Services Inc.,ChIJJe3Xp01DOoYRKis4fVLXKxg,0.0,ChIJJe3Xp01DOoYRKis4fVLXKxg,GOOGLE,"['accounting', 'point_of_interest', 'finance', 'establishment']",0.0,Leesville,31.1434515,-93.2609961,31.14478357989271,-93.259639170107278,31.142083920107272,-93.262338829892727,,,,,,31.1329,-93.2656,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sundt Construction,ChIJ52W99IRQOoYR1zx5QhhJMsA,0.0,ChIJ52W99IRQOoYR1zx5QhhJMsA,GOOGLE,"['general_contractor', 'point_of_interest', 'establishment']",0.0,"1781 22nd St, Fort Polk",31.0323528,-93.2103427,31.03385777989272,-93.208981270107273,31.031158120107271,-93.211680929892722,,,,,,31.0442,-93.2182,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sells Hogg & Jones,ChIJCQiEE4BkTYgRzQsZEiiCe4c,0.0,ChIJCQiEE4BkTYgRzQsZEiiCe4c,GOOGLE,"['accounting', 'finance', 'point_of_interest', 'establishment']",0.0,Rocky Mount,36.9976403,-79.8919774,36.998997879892713,-79.890611370107266,36.996298220107271,-79.893311029892715,,,,,,37.0069,-79.8765,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Accounted For Bookkeeping, LLC.",ChIJAQAAAMAqsokRBOh9QJWvKdE,0.0,ChIJAQAAAMAqsokRBOh9QJWvKdE,GOOGLE,"['accounting', 'finance', 'point_of_interest', 'establishment']",0.0,"Post Office Box 326, Amelia Court House",37.3399979,-77.9510209,37.34262905,-77.9480509,37.33912085,-77.9520109,false,,,,,37.3582,-77.9609,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Blue Ridge Copier,ChIJyytRw1nuTYgRoJW7P0RAlfo,0.0,ChIJyytRw1nuTYgRoJW7P0RAlfo,GOOGLE,"['point_of_interest', 'store', 'establishment']",0.0,Radford,37.131792399999988,-80.5764477,37.133145579892719,-80.575092820107287,37.13044592010727,-80.577792479892722,,,,,,37.1382,-80.5535,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Blue Ridge Copier,ChIJyytRw1nuTYgRoJW7P0RAlfo,0.0,ChIJyytRw1nuTYgRoJW7P0RAlfo,GOOGLE,"['point_of_interest', 'store', 'establishment']",0.0,Radford,37.131792399999988,-80.5764477,37.133145579892719,-80.575092820107287,37.13044592010727,-80.577792479892722,,,,,,37.1509,-80.5824,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Crandall & Katt,ChIJ1Z8zALn9TYgR_emWHXi7DIY,0.0,ChIJ1Z8zALn9TYgR_emWHXi7DIY,GOOGLE,"['lawyer', 'point_of_interest', 'establishment']",0.0,Pulaski,37.0478987,-80.77981179999999,37.049248479892718,-80.778506670107276,37.046548820107283,-80.781206329892711,,,,,,37.049,-80.77,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Solutions Life Coaching,ChIJ_xBF86lQrIkRWTBxX7jXmQM,0.0,ChIJ_xBF86lQrIkRWTBxX7jXmQM,GOOGLE,"['point_of_interest', 'establishment']",0.0,Raleigh,35.89,-78.56,35.891030729892719,-78.558870170107269,35.888331070107277,-78.561569829892719,,,,,,35.8707,-78.5785,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riviere Consulting,ChIJgYnSzE_2rIkRaTPsB2c8mjk,0.0,ChIJgYnSzE_2rIkRaTPsB2c8mjk,GOOGLE,"['point_of_interest', 'establishment']",0.0,Raleigh,35.85,-78.69,35.85135292989272,-78.68864642010729,35.848653270107278,-78.691346079892725,,,,,,35.8603,-78.7045,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,IOIJV,ChIJq6qqqpaVuokR5N8HnnEcZZw,0.0,ChIJq6qqqpaVuokR5N8HnnEcZZw,GOOGLE,"['point_of_interest', 'establishment']",0.0,"One Columbus Center, Suite 622, Virginia Beach",36.8400852,-76.1493891,36.841436629892719,-76.148040320107285,36.838736970107277,-76.150739979892734,,,,,,36.8428,-76.1426,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dapper Ox,ChIJ__-PHR3AuokRujDmwbDdfwo,0.0,ChIJ__-PHR3AuokRujDmwbDdfwo,GOOGLE,"['point_of_interest', 'establishment']",0.0,"869 Lynnhaven Pkwy, Unit #113-184, Virginia Beach",36.8123038,-76.0720468,36.813686479892723,-76.070712320107276,36.810986820107267,-76.073411979892711,,,,,,36.8196,-76.0702,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,IOIJV,ChIJq6qqqpaVuokR5N8HnnEcZZw,0.0,ChIJq6qqqpaVuokR5N8HnnEcZZw,GOOGLE,"['point_of_interest', 'establishment']",0.0,"One Columbus Center, Suite 622, Virginia Beach",36.8400852,-76.1493891,36.841436629892719,-76.148040320107285,36.838736970107277,-76.150739979892734,,,,,,36.8231,-76.1496,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAVEN Strategic Advisors,ChIJVVWVFHa-uokRxjpiTtjOpn4,0.0,ChIJVVWVFHa-uokRxjpiTtjOpn4,GOOGLE,"['point_of_interest', 'establishment']",0.0,"1385 Fordham Dr #341, Virginia Beach",36.8000294,-76.1770154,36.801463879892722,-76.175484870107269,36.79876422010728,-76.178184529892718,,,,,,36.8129,-76.1693,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAVEN Strategic Advisors,ChIJVVWVFHa-uokRxjpiTtjOpn4,0.0,ChIJVVWVFHa-uokRxjpiTtjOpn4,GOOGLE,"['point_of_interest', 'establishment']",0.0,"1385 Fordham Dr #341, Virginia Beach",36.8000294,-76.1770154,36.801463879892722,-76.175484870107269,36.79876422010728,-76.178184529892718,,,,,,36.8005,-76.1794,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sachs Group LLC,ChIJ-_NuWiq-uokR5kJFkg9piuM,0.0,ChIJ-_NuWiq-uokR5kJFkg9piuM,GOOGLE,"['point_of_interest', 'establishment']",0.0,Virginia Beach,36.7973473,-76.189966099999992,36.798682729892732,-76.18862552010728,36.795983070107283,-76.191325179892729,,,,,,36.7816,-76.189,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAVEN Strategic Advisors,ChIJVVWVFHa-uokRxjpiTtjOpn4,0.0,ChIJVVWVFHa-uokRxjpiTtjOpn4,GOOGLE,"['point_of_interest', 'establishment']",0.0,"1385 Fordham Dr #341, Virginia Beach",36.8000294,-76.1770154,36.801463879892722,-76.175484870107269,36.79876422010728,-76.178184529892718,,,,,,36.7816,-76.189,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/civic_building-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/civic-bldg_pinlet,Empowering Innovations,ChIJeX4IkDu8rYkRle8JQCLbFzg,0.0,ChIJeX4IkDu8rYkRle8JQCLbFzg,GOOGLE,"['point_of_interest', 'establishment']",0.0,Henderson,36.3295905,-78.3991638,36.330951929892713,-78.397826370107268,36.328252270107271,-78.400526029892717,,,,,,36.3202,-78.3822,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/civic_building-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/civic-bldg_pinlet,Empowering Innovations,ChIJeX4IkDu8rYkRle8JQCLbFzg,0.0,ChIJeX4IkDu8rYkRle8JQCLbFzg,GOOGLE,"['point_of_interest', 'establishment']",0.0,Henderson,36.3295905,-78.3991638,36.330951929892713,-78.397826370107268,36.328252270107271,-78.400526029892717,,,,,,36.3412,-78.3947,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DVC Products,ChIJq6qqL8mmrYkRXML9-ebv0_4,0.0,ChIJq6qqL8mmrYkRXML9-ebv0_4,GOOGLE,"['point_of_interest', 'establishment']",0.0,"100 West St, Oxford",36.313161099999988,-78.593659399999993,36.314660479892723,-78.592421970107267,36.311960820107281,-78.595121629892716,false,,,,,36.2983,-78.5813,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Chilton Lynn J,ChIJaygTf0LDUogR7rc_SlV1Zkc,0.0,ChIJaygTf0LDUogR7rc_SlV1Zkc,GOOGLE,"['accounting', 'finance', 'point_of_interest', 'establishment']",0.0,Reidsville,36.3548586,-79.6644747,36.356211029892727,-79.663167570107291,36.353511370107277,-79.665867229892726,,,,,,36.3394,-79.655,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jones & Marcari PC,ChIJ94dBkKYVrYkRbO369PH28Ug,0.0,ChIJ94dBkKYVrYkRbO369PH28Ug,GOOGLE,"['lawyer', 'point_of_interest', 'establishment']",0.0,Roxboro,36.393848,-78.9826953,36.395194529892713,-78.981392770107277,36.392494870107257,-78.984092429892726,,,,,,36.4062,-78.9771,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LeadersWay,ChIJVVXlWJ7CrIkRo3aCkcsawB4,0.0,ChIJVVXlWJ7CrIkRo3aCkcsawB4,GOOGLE,"['point_of_interest', 'establishment']",0.0,"1340 Environ Way, Chapel Hill",35.9070956,-79.0219932,35.908356529892728,-79.020670770107273,35.905656870107279,-79.023370429892708,,,,,,35.9061,-79.0453,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"CERobs Consulting, LLC.",ChIJIZwfg-fCrIkRMAbiLBIxFIk,0.0,ChIJIZwfg-fCrIkRMAbiLBIxFIk,GOOGLE,"['point_of_interest', 'establishment']",0.0,Chapel Hill,35.9131996,-79.0558445,35.914545579892717,-79.054505220107274,35.911845920107282,-79.057204879892723,,,,,,35.9061,-79.0453,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"CERobs Consulting, LLC.",ChIJIZwfg-fCrIkRMAbiLBIxFIk,0.0,ChIJIZwfg-fCrIkRMAbiLBIxFIk,GOOGLE,"['point_of_interest', 'establishment']",0.0,Chapel Hill,35.9131996,-79.0558445,35.914545579892717,-79.054505220107274,35.911845920107282,-79.057204879892723,,,,,,35.9113,-79.047,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"CERobs Consulting, LLC.",ChIJIZwfg-fCrIkRMAbiLBIxFIk,0.0,ChIJIZwfg-fCrIkRMAbiLBIxFIk,GOOGLE,"['point_of_interest', 'establishment']",0.0,Chapel Hill,35.9131996,-79.0558445,35.914545579892717,-79.054505220107274,35.911845920107282,-79.057204879892723,,,,,,35.9113,-79.047,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LeadersWay,ChIJVVXlWJ7CrIkRo3aCkcsawB4,0.0,ChIJVVXlWJ7CrIkRo3aCkcsawB4,GOOGLE,"['point_of_interest', 'establishment']",0.0,"1340 Environ Way, Chapel Hill",35.9070956,-79.0219932,35.908356529892728,-79.020670770107273,35.905656870107279,-79.023370429892708,,,,,,35.9061,-79.0453,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"CERobs Consulting, LLC.",ChIJIZwfg-fCrIkRMAbiLBIxFIk,0.0,ChIJIZwfg-fCrIkRMAbiLBIxFIk,GOOGLE,"['point_of_interest', 'establishment']",0.0,Chapel Hill,35.9131996,-79.0558445,35.914545579892717,-79.054505220107274,35.911845920107282,-79.057204879892723,,,,,,35.9061,-79.0453,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LeadersWay,ChIJVVXlWJ7CrIkRo3aCkcsawB4,0.0,ChIJVVXlWJ7CrIkRo3aCkcsawB4,GOOGLE,"['point_of_interest', 'establishment']",0.0,"1340 Environ Way, Chapel Hill",35.9070956,-79.0219932,35.908356529892728,-79.020670770107273,35.905656870107279,-79.023370429892708,,,,,,35.9077,-79.0372,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"CERobs Consulting, LLC.",ChIJIZwfg-fCrIkRMAbiLBIxFIk,0.0,ChIJIZwfg-fCrIkRMAbiLBIxFIk,GOOGLE,"['point_of_interest', 'establishment']",0.0,Chapel Hill,35.9131996,-79.0558445,35.914545579892717,-79.054505220107274,35.911845920107282,-79.057204879892723,,,,,,35.9077,-79.0372,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"The Ogden Group, LLC",ChIJVVXF1wKNrIkRa1XvNZXAgWI,0.0,ChIJVVXF1wKNrIkRa1XvNZXAgWI,GOOGLE,"['point_of_interest', 'establishment']",0.0,"3434 Kildaire Farm Rd Suite 145, Cary",35.7058891,-78.7957413,35.707167379892716,-78.794150770107279,35.704467720107267,-78.796850429892729,,,,,,35.6945,-78.7721,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"The Ogden Group, LLC",ChIJVVXF1wKNrIkRa1XvNZXAgWI,0.0,ChIJVVXF1wKNrIkRa1XvNZXAgWI,GOOGLE,"['point_of_interest', 'establishment']",0.0,"3434 Kildaire Farm Rd Suite 145, Cary",35.7058891,-78.7957413,35.707167379892716,-78.794150770107279,35.704467720107267,-78.796850429892729,,,,,,35.7027,-78.7938,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Woodward Jr Lawrence H,ChIJSSsyISNFpYkRf6TeaRb9zJk,0.0,ChIJSSsyISNFpYkRf6TeaRb9zJk,GOOGLE,"['lawyer', 'point_of_interest', 'establishment']",0.0,Elizabeth City,36.2946008,-76.2510461,36.296008429892723,-76.249627570107279,36.293308770107267,-76.252327229892728,,,,,,36.2877,-76.25,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalfus & Nachman PC,ChIJq6elS0rGr4kRJ-tcpwRyfJs,0.0,ChIJq6elS0rGr4kRJ-tcpwRyfJs,GOOGLE,"['lawyer', 'point_of_interest', 'establishment']",0.0,Ahoskie,36.2868594,-76.9846522,36.288329979892723,-76.98320922010727,36.285630320107273,-76.985908879892719,,,,,,36.271,-76.9719,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KDS Accounting Pro Llc,ChIJs7Du5OyZU4gRQsOXHAejfZU,0.0,ChIJs7Du5OyZU4gRQsOXHAejfZU,GOOGLE,"['accounting', 'finance', 'point_of_interest', 'establishment']",0.0,"206 Link Cir, Lexington",35.7944394,-80.2564142,35.795806629892724,-80.255096720107261,35.793106970107281,-80.25779637989271,,,,,,35.793,-80.262,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,N C Society of Enrolled Agents,ChIJkQAP3zo0UYgRa-Y41ZSotD8,0.0,ChIJkQAP3zo0UYgRa-Y41ZSotD8,GOOGLE,"['accounting', 'finance', 'point_of_interest', 'establishment']",0.0,Newton,35.6698552,-81.221470799999992,35.671209679892719,-81.220077570107279,35.668510020107277,-81.222777229892714,,,,,,35.6808,-81.229,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,North Davidson Area Chamber,ChIJsSci8x-jU4gRyWBTL56wGyw,0.0,ChIJsSci8x-jU4gRyWBTL56wGyw,GOOGLE,"['point_of_interest', 'establishment']",0.0,Welcome,35.9111678,-80.2539346,35.912531679892723,-80.252610470107271,35.909832020107281,-80.25531012989272,,,,,,35.913,-80.2537,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Entrepreneur's Source,ChIJo0RFSJG5U4gReQKZA9bDDl0,0.0,ChIJo0RFSJG5U4gReQKZA9bDDl0,GOOGLE,"['point_of_interest', 'establishment']",0.0,Clemmons,36.0215258,-80.3819984,36.022880029892733,-80.38064982010728,36.020180370107283,-80.383349479892729,,,,,,36.0287,-80.3813,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Elite Marketing Essentials,ChIJxUWpWckRqYkRDJbKVYxHxJA,0.0,ChIJxUWpWckRqYkRDJbKVYxHxJA,GOOGLE,"['point_of_interest', 'establishment']",0.0,Jacksonville,34.7540524,-77.4302414,34.75543232989272,-77.428901020107276,34.752732670107278,-77.431600679892725,false,,,,,34.7537,-77.4306,
OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,marketing Shareing,ChIJvc9Q_DIQqYkRfSJctIUJ4UM,0.0,ChIJvc9Q_DIQqYkRfSJctIUJ4UM,GOOGLE,"['point_of_interest', 'establishment']",0.0,Jacksonville,34.7494302,-77.42194099999999,34.750749179892722,-77.420598320107274,34.74804952010728,-77.423297979892723,,,,,,34.7537,-77.4306,
